04326 	 3.58438e+01 	 3.58725e+01 	 -1.20418e+02 	 6.20000e+00 	 2.08000e+00 	 5.00000e-02 	 5.00000e-02
04327 	 3.62944e+01 	 3.55405e+01 	 -1.20812e+02 	 8.02000e+00 	 2.03000e+00 	 6.00000e-02 	 6.00000e-02
04328 	 3.63611e+01 	 3.59300e+01 	 -1.20484e+02 	 4.65000e+00 	 2.33000e+00 	 4.00000e-02 	 4.00000e-02
04329 	 3.64715e+01 	 3.54590e+01 	 -1.20752e+02 	 5.61000e+00 	 2.26000e+00 	 7.00000e-02 	 7.00000e-02
04330 	 3.67340e+01 	 3.59058e+01 	 -1.20450e+02 	 6.27000e+00 	 2.61000e+00 	 5.00000e-02 	 5.00000e-02
04331 	 3.67826e+01 	 3.57267e+01 	 -1.20269e+02 	 1.03300e+01 	 2.30000e+00 	 5.00000e-02 	 5.00000e-02
04332 	 3.72451e+01 	 3.56390e+01 	 -1.20930e+02 	 6.89000e+00 	 2.35000e+00 	 8.00000e-02 	 8.00000e-02
04333 	 3.77764e+01 	 3.55280e+01 	 -1.20815e+02 	 9.53000e+00 	 2.03000e+00 	 7.00000e-02 	 7.00000e-02
04334 	 3.87340e+01 	 3.62425e+01 	 -1.20800e+02 	 7.00000e+00 	 2.02000e+00 	 5.00000e-02 	 5.00000e-02
04335 	 3.87361e+01 	 3.57983e+01 	 -1.21342e+02 	 5.36000e+00 	 2.47000e+00 	 1.10000e-01 	 1.10000e-01
04336 	 3.90299e+01 	 3.55247e+01 	 -1.20833e+02 	 6.50000e+00 	 2.14000e+00 	 6.00000e-02 	 6.00000e-02
04337 	 3.91181e+01 	 3.57222e+01 	 -1.21070e+02 	 5.75000e+00 	 2.65000e+00 	 9.00000e-02 	 9.00000e-02
04338 	 3.92903e+01 	 3.51843e+01 	 -1.20924e+02 	 1.78000e+00 	 2.61000e+00 	 9.00000e-02 	 9.00000e-02
04339 	 3.94042e+01 	 3.59340e+01 	 -1.20487e+02 	 5.98000e+00 	 3.55000e+00 	 3.00000e-02 	 3.00000e-02
04340 	 3.94937e+01 	 3.58587e+01 	 -1.20404e+02 	 5.82000e+00 	 2.43000e+00 	 4.00000e-02 	 4.00000e-02
04341 	 4.00521e+01 	 3.56950e+01 	 -1.21009e+02 	 7.09000e+00 	 2.38000e+00 	 9.00000e-02 	 9.00000e-02
04342 	 4.05785e+01 	 3.66180e+01 	 -1.21226e+02 	 6.29000e+00 	 2.01000e+00 	 3.00000e-02 	 3.00000e-02
04343 	 4.10486e+01 	 3.59395e+01 	 -1.20485e+02 	 1.11600e+01 	 2.49000e+00 	 7.00000e-02 	 7.00000e-02
04344 	 4.19521e+01 	 3.67137e+01 	 -1.21357e+02 	 2.73000e+00 	 2.02000e+00 	 6.00000e-02 	 6.00000e-02
04345 	 4.20424e+01 	 3.65808e+01 	 -1.21182e+02 	 7.48000e+00 	 2.12000e+00 	 5.00000e-02 	 5.00000e-02
04346 	 4.26104e+01 	 3.58953e+01 	 -1.20439e+02 	 6.68000e+00 	 2.60000e+00 	 6.00000e-02 	 6.00000e-02
04347 	 4.27444e+01 	 3.62472e+01 	 -1.19827e+02 	 2.04700e+01 	 2.00000e+00 	 1.30000e-01 	 1.30000e-01
04348 	 4.29139e+01 	 3.54982e+01 	 -1.20785e+02 	 3.75000e+00 	 2.03000e+00 	 9.00000e-02 	 9.00000e-02
04349 	 4.31681e+01 	 3.55575e+01 	 -1.20799e+02 	 4.64000e+00 	 2.03000e+00 	 9.00000e-02 	 9.00000e-02
04350 	 4.32472e+01 	 3.55245e+01 	 -1.20834e+02 	 9.14000e+00 	 2.20000e+00 	 5.00000e-02 	 5.00000e-02
04351 	 4.35125e+01 	 3.55797e+01 	 -1.20864e+02 	 6.54000e+00 	 2.19000e+00 	 9.00000e-02 	 9.00000e-02
04352 	 4.36604e+01 	 3.56072e+01 	 -1.20708e+02 	 7.74000e+00 	 2.14000e+00 	 7.00000e-02 	 7.00000e-02
04353 	 4.37264e+01 	 3.55487e+01 	 -1.20774e+02 	 4.32000e+00 	 2.15000e+00 	 1.30000e-01 	 1.30000e-01
04354 	 4.37271e+01 	 3.55477e+01 	 -1.20779e+02 	 6.35000e+00 	 2.01000e+00 	 1.10000e-01 	 1.10000e-01
04355 	 4.41951e+01 	 3.56395e+01 	 -1.20930e+02 	 6.94000e+00 	 2.34000e+00 	 8.00000e-02 	 8.00000e-02
04356 	 4.46389e+01 	 3.59498e+01 	 -1.20499e+02 	 1.42400e+01 	 2.66000e+00 	 8.00000e-02 	 8.00000e-02
04357 	 4.50444e+01 	 3.56667e+01 	 -1.21041e+02 	 5.42000e+00 	 2.28000e+00 	 1.00000e-01 	 1.00000e-01
04358 	 4.51701e+01 	 3.55360e+01 	 -1.20829e+02 	 6.44000e+00 	 2.19000e+00 	 1.10000e-01 	 1.10000e-01
04359 	 4.52556e+01 	 3.57842e+01 	 -1.20322e+02 	 4.51000e+00 	 2.04000e+00 	 6.00000e-02 	 6.00000e-02
04360 	 4.62910e+01 	 3.59288e+01 	 -1.20477e+02 	 1.04700e+01 	 3.14000e+00 	 6.00000e-02 	 6.00000e-02
04361 	 4.65931e+01 	 3.58562e+01 	 -1.20397e+02 	 5.31000e+00 	 2.22000e+00 	 5.00000e-02 	 5.00000e-02
04362 	 4.72264e+01 	 3.58478e+01 	 -1.20396e+02 	 6.78000e+00 	 2.45000e+00 	 4.00000e-02 	 4.00000e-02
04363 	 4.73271e+01 	 3.65808e+01 	 -1.21174e+02 	 6.15000e+00 	 2.29000e+00 	 6.00000e-02 	 6.00000e-02
04364 	 4.75590e+01 	 3.56467e+01 	 -1.21149e+02 	 3.27000e+00 	 2.06000e+00 	 1.10000e-01 	 1.10000e-01
04365 	 4.77278e+01 	 3.59258e+01 	 -1.20477e+02 	 5.59000e+00 	 2.41000e+00 	 6.00000e-02 	 6.00000e-02
04366 	 4.80451e+01 	 3.55767e+01 	 -1.20828e+02 	 3.50000e+00 	 2.04000e+00 	 1.50000e-01 	 1.50000e-01
04367 	 4.82042e+01 	 3.56212e+01 	 -1.20763e+02 	 1.89000e+00 	 2.20000e+00 	 5.00000e-02 	 5.00000e-02
04368 	 4.86368e+01 	 3.58537e+01 	 -1.20396e+02 	 5.19000e+00 	 2.98000e+00 	 5.00000e-02 	 5.00000e-02
04369 	 4.86458e+01 	 3.55320e+01 	 -1.20835e+02 	 6.24000e+00 	 2.06000e+00 	 6.00000e-02 	 6.00000e-02
04370 	 4.87215e+01 	 3.57818e+01 	 -1.20329e+02 	 8.86000e+00 	 3.15000e+00 	 5.00000e-02 	 5.00000e-02
04371 	 4.87542e+01 	 3.58525e+01 	 -1.20396e+02 	 5.65000e+00 	 2.68000e+00 	 4.00000e-02 	 4.00000e-02
04372 	 4.95444e+01 	 3.67618e+01 	 -1.21394e+02 	 9.93000e+00 	 2.28000e+00 	 9.00000e-02 	 9.00000e-02
04373 	 4.95715e+01 	 3.59575e+01 	 -1.20511e+02 	 1.38000e+01 	 2.25000e+00 	 7.00000e-02 	 7.00000e-02
04374 	 4.97917e+01 	 3.59582e+01 	 -1.20512e+02 	 1.40400e+01 	 2.65000e+00 	 7.00000e-02 	 7.00000e-02
04375 	 4.99604e+01 	 3.56068e+01 	 -1.20712e+02 	 8.14000e+00 	 2.10000e+00 	 1.10000e-01 	 1.10000e-01
04376 	 4.99743e+01 	 3.56195e+01 	 -1.20884e+02 	 7.60000e+00 	 2.42000e+00 	 8.00000e-02 	 8.00000e-02
04377 	 5.00201e+01 	 3.68413e+01 	 -1.21301e+02 	 4.51000e+00 	 2.32000e+00 	 6.00000e-02 	 6.00000e-02
04378 	 5.01285e+01 	 3.56603e+01 	 -1.21021e+02 	 7.40000e+00 	 2.01000e+00 	 1.10000e-01 	 1.10000e-01
04379 	 5.03604e+01 	 3.55647e+01 	 -1.20833e+02 	 6.78000e+00 	 2.07000e+00 	 1.30000e-01 	 1.30000e-01
04380 	 5.04944e+01 	 3.66860e+01 	 -1.21315e+02 	 5.79000e+00 	 2.03000e+00 	 4.00000e-02 	 4.00000e-02
04381 	 5.13410e+01 	 3.65782e+01 	 -1.21174e+02 	 5.70000e+00 	 2.21000e+00 	 4.00000e-02 	 4.00000e-02
04382 	 5.14451e+01 	 3.58600e+01 	 -1.20408e+02 	 9.17000e+00 	 3.72000e+00 	 4.00000e-02 	 4.00000e-02
04383 	 5.18951e+01 	 3.56410e+01 	 -1.21079e+02 	 3.85000e+00 	 3.42000e+00 	 8.00000e-02 	 8.00000e-02
04384 	 5.18986e+01 	 3.56432e+01 	 -1.21077e+02 	 3.87000e+00 	 2.39000e+00 	 6.00000e-02 	 6.00000e-02
04385 	 5.22167e+01 	 3.55873e+01 	 -1.20874e+02 	 6.80000e+00 	 2.09000e+00 	 9.00000e-02 	 9.00000e-02
04386 	 5.25146e+01 	 3.66732e+01 	 -1.21293e+02 	 4.00000e+00 	 2.90000e+00 	 6.00000e-02 	 6.00000e-02
04387 	 5.28229e+01 	 3.58030e+01 	 -1.20354e+02 	 9.80000e+00 	 2.05000e+00 	 5.00000e-02 	 5.00000e-02
04388 	 5.28743e+01 	 3.58040e+01 	 -1.20354e+02 	 1.00100e+01 	 2.30000e+00 	 5.00000e-02 	 5.00000e-02
04389 	 5.34611e+01 	 3.55867e+01 	 -1.20984e+02 	 4.18000e+00 	 2.70000e+00 	 1.00000e-01 	 1.00000e-01
04390 	 5.37174e+01 	 3.57998e+01 	 -1.21352e+02 	 5.68000e+00 	 2.13000e+00 	 7.00000e-02 	 7.00000e-02
04391 	 5.37181e+01 	 3.57998e+01 	 -1.21349e+02 	 5.28000e+00 	 2.22000e+00 	 7.00000e-02 	 7.00000e-02
04392 	 5.42201e+01 	 3.55468e+01 	 -1.20801e+02 	 3.60000e+00 	 2.07000e+00 	 1.10000e-01 	 1.10000e-01
04393 	 5.43813e+01 	 3.62508e+01 	 -1.20811e+02 	 7.91000e+00 	 2.06000e+00 	 7.00000e-02 	 7.00000e-02
04394 	 5.44181e+01 	 3.60140e+01 	 -1.20574e+02 	 4.70000e+00 	 2.14000e+00 	 6.00000e-02 	 6.00000e-02
04395 	 5.48299e+01 	 3.56400e+01 	 -1.20930e+02 	 6.75000e+00 	 2.05000e+00 	 7.00000e-02 	 7.00000e-02
04396 	 5.49132e+01 	 3.59448e+01 	 -1.20491e+02 	 9.99000e+00 	 3.44000e+00 	 6.00000e-02 	 6.00000e-02
04397 	 5.57368e+01 	 3.58010e+01 	 -1.21347e+02 	 5.64000e+00 	 2.05000e+00 	 6.00000e-02 	 6.00000e-02
04398 	 5.63208e+01 	 3.66077e+01 	 -1.21209e+02 	 6.42000e+00 	 2.98000e+00 	 5.00000e-02 	 5.00000e-02
04399 	 5.64090e+01 	 3.66075e+01 	 -1.21211e+02 	 6.26000e+00 	 3.07000e+00 	 6.00000e-02 	 6.00000e-02
04400 	 5.64104e+01 	 3.66068e+01 	 -1.21209e+02 	 6.90000e+00 	 4.35000e+00 	 7.00000e-02 	 7.00000e-02
04401 	 5.64132e+01 	 3.66005e+01 	 -1.21200e+02 	 6.25000e+00 	 3.26000e+00 	 6.00000e-02 	 6.00000e-02
04402 	 5.64153e+01 	 3.66038e+01 	 -1.21206e+02 	 1.12000e+00 	 2.65000e+00 	 1.60000e-01 	 1.60000e-01
04403 	 5.64160e+01 	 3.66055e+01 	 -1.21204e+02 	 4.56000e+00 	 2.43000e+00 	 8.00000e-02 	 8.00000e-02
04404 	 5.64250e+01 	 3.66048e+01 	 -1.21208e+02 	 6.27000e+00 	 2.13000e+00 	 3.00000e-02 	 3.00000e-02
04405 	 5.65396e+01 	 3.57793e+01 	 -1.20326e+02 	 8.84000e+00 	 2.98000e+00 	 4.00000e-02 	 4.00000e-02
04406 	 5.65472e+01 	 3.66008e+01 	 -1.21202e+02 	 6.98000e+00 	 3.66000e+00 	 7.00000e-02 	 7.00000e-02
04407 	 5.65993e+01 	 3.66017e+01 	 -1.21203e+02 	 6.90000e+00 	 2.59000e+00 	 6.00000e-02 	 6.00000e-02
04408 	 5.66646e+01 	 3.66015e+01 	 -1.21205e+02 	 7.04000e+00 	 2.01000e+00 	 5.00000e-02 	 5.00000e-02
04409 	 5.67194e+01 	 3.65985e+01 	 -1.21202e+02 	 7.08000e+00 	 2.17000e+00 	 5.00000e-02 	 5.00000e-02
04410 	 5.69083e+01 	 3.66025e+01 	 -1.21207e+02 	 7.06000e+00 	 2.43000e+00 	 5.00000e-02 	 5.00000e-02
04411 	 5.69312e+01 	 3.66018e+01 	 -1.21202e+02 	 5.21000e+00 	 2.07000e+00 	 4.00000e-02 	 4.00000e-02
04412 	 5.69507e+01 	 3.55377e+01 	 -1.21297e+02 	 1.40000e+00 	 2.34000e+00 	 8.00000e-02 	 8.00000e-02
04413 	 5.69854e+01 	 3.66178e+01 	 -1.21225e+02 	 5.68000e+00 	 2.28000e+00 	 3.00000e-02 	 3.00000e-02
04414 	 5.70403e+01 	 3.66172e+01 	 -1.21222e+02 	 5.58000e+00 	 2.31000e+00 	 5.00000e-02 	 5.00000e-02
04415 	 5.76090e+01 	 3.66015e+01 	 -1.21200e+02 	 5.78000e+00 	 2.94000e+00 	 7.00000e-02 	 7.00000e-02
04416 	 5.79840e+01 	 3.55097e+01 	 -1.20817e+02 	 3.57000e+00 	 2.15000e+00 	 7.00000e-02 	 7.00000e-02
04417 	 5.81174e+01 	 3.58665e+01 	 -1.20412e+02 	 6.02000e+00 	 2.01000e+00 	 5.00000e-02 	 5.00000e-02
04418 	 5.82687e+01 	 3.66145e+01 	 -1.21221e+02 	 5.83000e+00 	 2.01000e+00 	 5.00000e-02 	 5.00000e-02
04419 	 5.82799e+01 	 3.56558e+01 	 -1.21135e+02 	 4.09000e+00 	 2.25000e+00 	 9.00000e-02 	 9.00000e-02
04420 	 5.83201e+01 	 3.59560e+01 	 -1.20505e+02 	 1.40300e+01 	 2.18000e+00 	 7.00000e-02 	 7.00000e-02
04421 	 5.87083e+01 	 3.62288e+01 	 -1.19975e+02 	 2.00500e+01 	 2.16000e+00 	 2.20000e-01 	 2.20000e-01
04422 	 5.89729e+01 	 3.66183e+01 	 -1.21224e+02 	 5.56000e+00 	 2.07000e+00 	 4.00000e-02 	 4.00000e-02
04423 	 5.90910e+01 	 3.56812e+01 	 -1.21007e+02 	 7.93000e+00 	 2.23000e+00 	 1.00000e-01 	 1.00000e-01
04424 	 5.92410e+01 	 3.59302e+01 	 -1.20479e+02 	 5.71000e+00 	 2.39000e+00 	 5.00000e-02 	 5.00000e-02
04425 	 5.94118e+01 	 3.57030e+01 	 -1.21047e+02 	 6.39000e+00 	 3.42000e+00 	 1.00000e-01 	 1.00000e-01
04426 	 5.95444e+01 	 3.59388e+01 	 -1.20486e+02 	 1.04600e+01 	 3.24000e+00 	 6.00000e-02 	 6.00000e-02
04427 	 5.95986e+01 	 3.57027e+01 	 -1.21048e+02 	 5.82000e+00 	 2.16000e+00 	 8.00000e-02 	 8.00000e-02
04428 	 6.03403e+01 	 3.66205e+01 	 -1.21226e+02 	 5.09000e+00 	 2.16000e+00 	 4.00000e-02 	 4.00000e-02
04429 	 6.08792e+01 	 3.64595e+01 	 -1.21033e+02 	 5.67000e+00 	 2.07000e+00 	 3.00000e-02 	 3.00000e-02
04430 	 6.11958e+01 	 3.56537e+01 	 -1.21043e+02 	 5.30000e+00 	 2.06000e+00 	 1.10000e-01 	 1.10000e-01
04431 	 6.14021e+01 	 3.59448e+01 	 -1.20492e+02 	 1.02300e+01 	 4.17000e+00 	 6.00000e-02 	 6.00000e-02
04432 	 6.14646e+01 	 3.56660e+01 	 -1.21058e+02 	 6.25000e+00 	 2.75000e+00 	 9.00000e-02 	 9.00000e-02
04433 	 6.14653e+01 	 3.56663e+01 	 -1.21058e+02 	 6.38000e+00 	 2.43000e+00 	 1.00000e-01 	 1.00000e-01
04434 	 6.15000e+01 	 3.56650e+01 	 -1.21058e+02 	 6.34000e+00 	 2.09000e+00 	 9.00000e-02 	 9.00000e-02
04435 	 6.19958e+01 	 3.55533e+01 	 -1.20814e+02 	 5.46000e+00 	 2.84000e+00 	 7.00000e-02 	 7.00000e-02
04436 	 6.19993e+01 	 3.59417e+01 	 -1.20489e+02 	 1.09800e+01 	 2.14000e+00 	 6.00000e-02 	 6.00000e-02
04437 	 6.29986e+01 	 3.66018e+01 	 -1.21202e+02 	 6.68000e+00 	 2.99000e+00 	 7.00000e-02 	 7.00000e-02
04438 	 6.31236e+01 	 3.66188e+01 	 -1.21224e+02 	 5.07000e+00 	 2.24000e+00 	 5.00000e-02 	 5.00000e-02
04439 	 6.32563e+01 	 3.66192e+01 	 -1.21224e+02 	 5.11000e+00 	 2.15000e+00 	 3.00000e-02 	 3.00000e-02
04440 	 6.37882e+01 	 3.66177e+01 	 -1.21225e+02 	 6.76000e+00 	 2.57000e+00 	 5.00000e-02 	 5.00000e-02
04441 	 6.38319e+01 	 3.66170e+01 	 -1.21225e+02 	 6.27000e+00 	 2.14000e+00 	 4.00000e-02 	 4.00000e-02
04442 	 6.38757e+01 	 3.56150e+01 	 -1.20962e+02 	 5.84000e+00 	 2.14000e+00 	 8.00000e-02 	 8.00000e-02
04443 	 6.43569e+01 	 3.66180e+01 	 -1.21225e+02 	 6.94000e+00 	 2.96000e+00 	 5.00000e-02 	 5.00000e-02
04444 	 6.43868e+01 	 3.66163e+01 	 -1.21223e+02 	 6.82000e+00 	 2.75000e+00 	 5.00000e-02 	 5.00000e-02
04445 	 6.45306e+01 	 3.66167e+01 	 -1.21222e+02 	 6.85000e+00 	 3.25000e+00 	 5.00000e-02 	 5.00000e-02
04446 	 6.45444e+01 	 3.66143e+01 	 -1.21221e+02 	 6.59000e+00 	 2.81000e+00 	 5.00000e-02 	 5.00000e-02
04447 	 6.45500e+01 	 3.56663e+01 	 -1.21063e+02 	 6.35000e+00 	 2.69000e+00 	 9.00000e-02 	 9.00000e-02
04448 	 6.45507e+01 	 3.56683e+01 	 -1.21061e+02 	 6.65000e+00 	 2.29000e+00 	 1.10000e-01 	 1.10000e-01
04449 	 6.48424e+01 	 3.66187e+01 	 -1.21228e+02 	 5.96000e+00 	 2.14000e+00 	 4.00000e-02 	 4.00000e-02
04450 	 6.49042e+01 	 3.59733e+01 	 -1.20522e+02 	 4.99000e+00 	 2.01000e+00 	 3.00000e-02 	 3.00000e-02
04451 	 6.52556e+01 	 3.66182e+01 	 -1.21227e+02 	 5.95000e+00 	 2.00000e+00 	 5.00000e-02 	 5.00000e-02
04452 	 6.61257e+01 	 3.65908e+01 	 -1.21198e+02 	 8.32000e+00 	 2.01000e+00 	 5.00000e-02 	 5.00000e-02
04453 	 6.61521e+01 	 3.57045e+01 	 -1.21152e+02 	 6.05000e+00 	 2.27000e+00 	 8.00000e-02 	 8.00000e-02
04454 	 6.65583e+01 	 3.59425e+01 	 -1.20490e+02 	 1.11100e+01 	 3.35000e+00 	 6.00000e-02 	 6.00000e-02
04455 	 6.65639e+01 	 3.59442e+01 	 -1.20490e+02 	 1.09900e+01 	 2.63000e+00 	 6.00000e-02 	 6.00000e-02
04456 	 6.68097e+01 	 3.58558e+01 	 -1.20406e+02 	 9.05000e+00 	 2.51000e+00 	 4.00000e-02 	 4.00000e-02
04457 	 6.72229e+01 	 3.55618e+01 	 -1.20808e+02 	 5.49000e+00 	 2.05000e+00 	 1.20000e-01 	 1.20000e-01
04458 	 6.75201e+01 	 3.52832e+01 	 -1.20634e+02 	 1.02100e+01 	 2.08000e+00 	 1.00000e-01 	 1.00000e-01
04459 	 6.82479e+01 	 3.58990e+01 	 -1.20442e+02 	 6.27000e+00 	 2.35000e+00 	 7.00000e-02 	 7.00000e-02
04460 	 6.83514e+01 	 3.56493e+01 	 -1.21067e+02 	 6.48000e+00 	 2.08000e+00 	 1.00000e-01 	 1.00000e-01
04461 	 6.92354e+01 	 3.65500e+01 	 -1.21139e+02 	 2.86000e+00 	 2.35000e+00 	 5.00000e-02 	 5.00000e-02
04462 	 6.98931e+01 	 3.66032e+01 	 -1.21204e+02 	 5.68000e+00 	 2.57000e+00 	 5.00000e-02 	 5.00000e-02
04463 	 7.02118e+01 	 3.59882e+01 	 -1.20549e+02 	 5.02000e+00 	 2.33000e+00 	 5.00000e-02 	 5.00000e-02
04464 	 7.04201e+01 	 3.58817e+01 	 -1.20427e+02 	 1.02700e+01 	 2.20000e+00 	 5.00000e-02 	 5.00000e-02
04465 	 7.04521e+01 	 3.55102e+01 	 -1.20893e+02 	 1.99000e+00 	 2.25000e+00 	 8.00000e-02 	 8.00000e-02
04466 	 7.06257e+01 	 3.59847e+01 	 -1.20544e+02 	 3.66000e+00 	 2.12000e+00 	 7.00000e-02 	 7.00000e-02
04467 	 7.22285e+01 	 3.57135e+01 	 -1.21073e+02 	 7.59000e+00 	 2.13000e+00 	 7.00000e-02 	 7.00000e-02
04468 	 7.24729e+01 	 3.58590e+01 	 -1.20403e+02 	 5.49000e+00 	 2.44000e+00 	 4.00000e-02 	 4.00000e-02
04469 	 7.24736e+01 	 3.58573e+01 	 -1.20402e+02 	 5.57000e+00 	 2.29000e+00 	 4.00000e-02 	 4.00000e-02
04470 	 7.28306e+01 	 3.55990e+01 	 -1.19883e+02 	 1.38900e+01 	 2.45000e+00 	 3.50000e-01 	 3.50000e-01
04471 	 7.38743e+01 	 3.63385e+01 	 -1.20886e+02 	 1.08300e+01 	 2.53000e+00 	 7.00000e-02 	 7.00000e-02
04472 	 7.41333e+01 	 3.59488e+01 	 -1.20505e+02 	 8.75000e+00 	 2.37000e+00 	 7.00000e-02 	 7.00000e-02
04473 	 7.53312e+01 	 3.55767e+01 	 -1.20769e+02 	 1.94000e+00 	 2.03000e+00 	 1.00000e-01 	 1.00000e-01
04474 	 7.71215e+01 	 3.58828e+01 	 -1.20428e+02 	 6.13000e+00 	 2.58000e+00 	 4.00000e-02 	 4.00000e-02
04475 	 7.73000e+01 	 3.60085e+01 	 -1.20614e+02 	 6.49000e+00 	 2.93000e+00 	 8.00000e-02 	 8.00000e-02
04476 	 7.74076e+01 	 3.58953e+01 	 -1.20440e+02 	 1.07600e+01 	 2.22000e+00 	 5.00000e-02 	 5.00000e-02
04477 	 7.75007e+01 	 3.66360e+01 	 -1.21254e+02 	 1.06800e+01 	 3.75000e+00 	 7.00000e-02 	 7.00000e-02
04478 	 7.77222e+01 	 3.66100e+01 	 -1.21217e+02 	 6.72000e+00 	 2.78000e+00 	 5.00000e-02 	 5.00000e-02
04479 	 7.87243e+01 	 3.59532e+01 	 -1.20505e+02 	 1.41800e+01 	 2.18000e+00 	 7.00000e-02 	 7.00000e-02
04480 	 7.88965e+01 	 3.60298e+01 	 -1.20075e+02 	 5.10000e+00 	 2.56000e+00 	 8.00000e-02 	 8.00000e-02
04481 	 7.89875e+01 	 3.59242e+01 	 -1.20472e+02 	 5.68000e+00 	 2.04000e+00 	 6.00000e-02 	 6.00000e-02
04482 	 8.00194e+01 	 3.66192e+01 	 -1.21226e+02 	 5.56000e+00 	 2.29000e+00 	 4.00000e-02 	 4.00000e-02
04483 	 8.02028e+01 	 3.60360e+01 	 -1.20102e+02 	 4.84000e+00 	 2.05000e+00 	 1.10000e-01 	 1.10000e-01
04484 	 8.03222e+01 	 3.55897e+01 	 -1.20871e+02 	 3.30000e+00 	 2.14000e+00 	 8.00000e-02 	 8.00000e-02
04485 	 8.03812e+01 	 3.57302e+01 	 -1.21050e+02 	 6.03000e+00 	 2.25000e+00 	 8.00000e-02 	 8.00000e-02
04486 	 8.07500e+01 	 3.55912e+01 	 -1.20959e+02 	 4.58000e+00 	 2.38000e+00 	 8.00000e-02 	 8.00000e-02
04487 	 8.13028e+01 	 3.59427e+01 	 -1.20497e+02 	 1.39700e+01 	 2.66000e+00 	 7.00000e-02 	 7.00000e-02
04488 	 8.16833e+01 	 3.61152e+01 	 -1.20203e+02 	 1.00200e+01 	 2.12000e+00 	 5.00000e-02 	 5.00000e-02
04489 	 8.21312e+01 	 3.55957e+01 	 -1.20881e+02 	 4.01000e+00 	 2.16000e+00 	 9.00000e-02 	 9.00000e-02
04490 	 8.21403e+01 	 3.56128e+01 	 -1.20898e+02 	 7.27000e+00 	 2.27000e+00 	 8.00000e-02 	 8.00000e-02
04491 	 8.23785e+01 	 3.61350e+01 	 -1.20198e+02 	 9.38000e+00 	 2.43000e+00 	 8.00000e-02 	 8.00000e-02
04492 	 8.24250e+01 	 3.65932e+01 	 -1.21199e+02 	 8.10000e+00 	 2.38000e+00 	 5.00000e-02 	 5.00000e-02
04493 	 8.26465e+01 	 3.57447e+01 	 -1.21217e+02 	 8.62000e+00 	 2.08000e+00 	 7.00000e-02 	 7.00000e-02
04494 	 8.29271e+01 	 3.65118e+01 	 -1.21094e+02 	 5.53000e+00 	 2.90000e+00 	 3.00000e-02 	 3.00000e-02
04495 	 8.29271e+01 	 3.65123e+01 	 -1.21093e+02 	 5.47000e+00 	 2.34000e+00 	 4.00000e-02 	 4.00000e-02
04496 	 8.33826e+01 	 3.55252e+01 	 -1.20832e+02 	 5.90000e+00 	 2.27000e+00 	 8.00000e-02 	 8.00000e-02
04497 	 8.34965e+01 	 3.59735e+01 	 -1.20529e+02 	 5.01000e+00 	 2.78000e+00 	 7.00000e-02 	 7.00000e-02
04498 	 8.41944e+01 	 3.59652e+01 	 -1.20518e+02 	 3.51000e+00 	 2.03000e+00 	 4.00000e-02 	 4.00000e-02
04499 	 8.42229e+01 	 3.66212e+01 	 -1.21228e+02 	 5.33000e+00 	 2.25000e+00 	 4.00000e-02 	 4.00000e-02
04500 	 8.53264e+01 	 3.55567e+01 	 -1.20810e+02 	 5.71000e+00 	 2.25000e+00 	 1.00000e-01 	 1.00000e-01
04501 	 8.57715e+01 	 3.65788e+01 	 -1.21175e+02 	 6.20000e+00 	 2.02000e+00 	 4.00000e-02 	 4.00000e-02
04502 	 8.59819e+01 	 3.55315e+01 	 -1.20807e+02 	 5.68000e+00 	 3.34000e+00 	 7.00000e-02 	 7.00000e-02
04503 	 8.68722e+01 	 3.58925e+01 	 -1.20436e+02 	 1.10100e+01 	 2.07000e+00 	 5.00000e-02 	 5.00000e-02
04504 	 8.68993e+01 	 3.64078e+01 	 -1.20721e+02 	 1.44000e+01 	 2.40000e+00 	 7.00000e-02 	 7.00000e-02
04505 	 8.70951e+01 	 3.56533e+01 	 -1.21039e+02 	 5.84000e+00 	 2.51000e+00 	 1.10000e-01 	 1.10000e-01
04506 	 8.90056e+01 	 3.68342e+01 	 -1.20540e+02 	 8.91000e+00 	 2.37000e+00 	 1.80000e-01 	 1.80000e-01
04507 	 8.90979e+01 	 3.60217e+01 	 -1.20963e+02 	 9.18000e+00 	 2.29000e+00 	 1.50000e-01 	 1.50000e-01
04508 	 8.91903e+01 	 3.64638e+01 	 -1.21030e+02 	 8.86000e+00 	 2.49000e+00 	 6.00000e-02 	 6.00000e-02
04509 	 8.92139e+01 	 3.57112e+01 	 -1.21032e+02 	 6.44000e+00 	 2.09000e+00 	 1.00000e-01 	 1.00000e-01
04510 	 8.97861e+01 	 3.55805e+01 	 -1.20947e+02 	 4.11000e+00 	 2.05000e+00 	 1.50000e-01 	 1.50000e-01
04511 	 9.00229e+01 	 3.64722e+01 	 -1.21040e+02 	 1.30000e+00 	 2.57000e+00 	 7.00000e-02 	 7.00000e-02
04512 	 9.02868e+01 	 3.61977e+01 	 -1.20320e+02 	 1.02200e+01 	 2.44000e+00 	 8.00000e-02 	 8.00000e-02
04513 	 9.02868e+01 	 3.61832e+01 	 -1.20306e+02 	 1.01800e+01 	 2.74000e+00 	 8.00000e-02 	 8.00000e-02
04514 	 9.02882e+01 	 3.61930e+01 	 -1.20323e+02 	 7.96000e+00 	 2.14000e+00 	 7.00000e-02 	 7.00000e-02
